,open time,open,high,low,close,volume,close time,quote asset volume,number of trades,tb base volume,tb quote volume,ignore
926,2022-12-04,0.0476,0.0485,0.0473,0.0481,12369951.0,2022-12-04 23:59:59.999000064,590856.3511,4280,6734688.0,321969.3236,0
927,2022-12-05,0.048,0.0492,0.048,0.0486,16113240.0,2022-12-05 23:59:59.999000064,783619.8981,3507,7939367.0,386369.8791,0
928,2022-12-06,0.0486,0.0488,0.0477,0.0482,10635264.0,2022-12-06 23:59:59.999000064,513478.0886,2638,5290740.0,255723.006,0
929,2022-12-07,0.0482,0.0483,0.0462,0.047,12730781.0,2022-12-07 23:59:59.999000064,598172.9136,3102,6547677.0,307714.3369,0
930,2022-12-08,0.047,0.048,0.0468,0.0479,13501719.0,2022-12-08 23:59:59.999000064,638820.4666,2657,6749679.0,319257.5635,0
931,2022-12-09,0.0479,0.0484,0.0476,0.0481,9931148.0,2022-12-09 23:59:59.999000064,476531.6165,2821,5462349.0,262328.1315,0
932,2022-12-10,0.0481,0.0489,0.0479,0.0483,12100774.0,2022-12-10 23:59:59.999000064,585411.4832,2598,7227073.0,349758.9676,0
933,2022-12-11,0.0483,0.0489,0.0478,0.0478,10071980.0,2022-12-11 23:59:59.999000064,487905.1716,2941,4315626.0,209407.3779,0
934,2022-12-12,0.0479,0.048,0.0465,0.0473,18234443.0,2022-12-12 23:59:59.999000064,856816.2312,3286,8606598.0,404768.02,0
935,2022-12-13,0.0473,0.0482,0.0459,0.0479,27206303.0,2022-12-13 23:59:59.999000064,1283540.6462,4437,12883826.0,608998.8677,0
936,2022-12-14,0.0479,0.0479,0.0464,0.0467,19394043.0,2022-12-14 23:59:59.999000064,915764.826,3109,8155701.0,385329.2,0
937,2022-12-15,0.0467,0.0468,0.045,0.0459,18565523.0,2022-12-15 23:59:59.999000064,850484.8707,3256,8627322.0,395201.9323,0
938,2022-12-16,0.0458,0.0461,0.0413,0.0422,29801581.0,2022-12-16 23:59:59.999000064,1300652.6162,4978,11823019.0,516885.9718,0
939,2022-12-17,0.0421,0.0432,0.041,0.0431,17146622.0,2022-12-17 23:59:59.999000064,724495.0388,4185,8195044.0,346903.2724,0
940,2022-12-18,0.0431,0.0444,0.0429,0.0438,12954766.0,2022-12-18 23:59:59.999000064,566983.8161,3378,6549494.0,286636.4214,0
941,2022-12-19,0.0439,0.0444,0.04,0.0409,15675424.0,2022-12-19 23:59:59.999000064,666115.6737,3108,7011792.0,298191.437,0
942,2022-12-20,0.0409,0.043,0.0407,0.0428,11783848.0,2022-12-20 23:59:59.999000064,497373.793,3090,6349202.0,268105.0108,0
943,2022-12-21,0.0429,0.0434,0.0421,0.0427,12015838.0,2022-12-21 23:59:59.999000064,512482.9316,2325,6292757.0,268569.3425,0
944,2022-12-22,0.0428,0.0435,0.0424,0.0435,12110026.0,2022-12-22 23:59:59.999000064,521209.874,1925,6006152.0,258470.6982,0
945,2022-12-23,0.0434,0.0439,0.0433,0.0435,4994294.0,2022-12-23 23:59:59.999000064,217603.5041,1579,2372094.0,103429.7184,0
946,2022-12-24,0.0436,0.0441,0.0435,0.0438,6748514.0,2022-12-24 23:59:59.999000064,295798.4367,1336,3143633.0,137839.3149,0
947,2022-12-25,0.0439,0.0441,0.0429,0.0436,7093612.0,2022-12-25 23:59:59.999000064,309461.5745,1589,3064404.0,133683.3333,0
948,2022-12-26,0.0435,0.044,0.0429,0.044,12587156.0,2022-12-26 23:59:59.999000064,548229.0338,1806,5376526.0,234168.5295,0
949,2022-12-27,0.044,0.0443,0.0419,0.0422,21160787.0,2022-12-27 23:59:59.999000064,917264.4827,3384,10531883.0,456954.85,0
950,2022-12-28,0.0423,0.0425,0.0402,0.0407,16686013.0,2022-12-28 23:59:59.999000064,689921.4389,3724,8093523.0,335295.2084,0
951,2022-12-29,0.0407,0.0409,0.0385,0.0394,16860060.0,2022-12-29 23:59:59.999000064,671597.0033,4085,7178173.0,286645.0047,0
952,2022-12-30,0.0394,0.0394,0.0373,0.0374,27806792.0,2022-12-30 23:59:59.999000064,1065823.5317,5472,12241026.0,469925.1261,0
953,2022-12-31,0.0376,0.0378,0.0357,0.0365,26991879.0,2022-12-31 23:59:59.999000064,990859.874,5850,12552755.0,461840.5261,0
954,2023-01-01,0.0365,0.039,0.0362,0.038,32841018.0,2023-01-01 23:59:59.999000064,1243886.8553,5513,16989265.0,643776.0686,0
955,2023-01-02,0.038,0.0396,0.0374,0.0389,39995585.0,2023-01-02 23:59:59.999000064,1545250.4808,4343,18990298.0,734363.7379,0
956,2023-01-03,0.039,0.0394,0.0379,0.0381,23891715.0,2023-01-03 23:59:59.999000064,928066.0023,2907,10397348.0,404158.428,0
957,2023-01-04,0.0382,0.0391,0.0378,0.0385,32581055.0,2023-01-04 23:59:59.999000064,1253285.3911,4596,15709038.0,604477.093,0
958,2023-01-05,0.0385,0.0389,0.0378,0.0384,39251281.0,2023-01-05 23:59:59.999000064,1503797.6457,3850,17201766.0,659151.919,0
959,2023-01-06,0.0383,0.0392,0.0368,0.0391,27885220.0,2023-01-06 23:59:59.999000064,1055594.0736,4023,13999102.0,531059.6337,0
960,2023-01-07,0.0391,0.04,0.0386,0.0397,21275425.0,2023-01-07 23:59:59.999000064,834249.9906,2776,10495611.0,411950.8347,0
961,2023-01-08,0.0397,0.0422,0.039,0.0418,44474549.0,2023-01-08 23:59:59.999000064,1797559.2949,5152,21970513.0,890182.2165,0
962,2023-01-09,0.0419,0.0459,0.0418,0.0445,47405595.0,2023-01-09 23:59:59.999000064,2089844.9081,9567,24407309.0,1075887.9658,0
963,2023-01-10,0.0445,0.0455,0.0432,0.0446,25269737.0,2023-01-10 23:59:59.999000064,1118913.1923,6394,12703003.0,562832.1327,0
964,2023-01-11,0.0446,0.0459,0.0432,0.0458,26438525.0,2023-01-11 23:59:59.999000064,1175609.3454,5606,13302487.0,591791.1354,0
965,2023-01-12,0.0458,0.0482,0.0452,0.0477,52610763.0,2023-01-12 23:59:59.999000064,2451368.5355,9397,26312824.0,1226858.6699,0
966,2023-01-13,0.0477,0.0507,0.0464,0.0507,37095504.0,2023-01-13 23:59:59.999000064,1771829.7536,5940,19854025.0,950843.8096,0
967,2023-01-14,0.0507,0.054,0.0498,0.0532,48139485.0,2023-01-14 23:59:59.999000064,2492817.0225,9107,25733207.0,1333746.7349,0
968,2023-01-15,0.053,0.0532,0.0501,0.0523,27406962.0,2023-01-15 23:59:59.999000064,1421199.2312,5894,13337587.0,692280.5568,0
969,2023-01-16,0.0523,0.0548,0.0507,0.0537,31134082.0,2023-01-16 23:59:59.999000064,1647979.3417,6870,15364226.0,815193.1882,0
970,2023-01-17,0.0536,0.0549,0.0525,0.0544,34142327.0,2023-01-17 23:59:59.999000064,1840490.9589,8010,17097417.0,922106.5632,0
971,2023-01-18,0.0545,0.0604,0.0538,0.054,79697734.0,2023-01-18 23:59:59.999000064,4551090.0462,18732,36093842.0,2065779.0663,0
972,2023-01-19,0.0539,0.0624,0.0532,0.0612,82367212.0,2023-01-19 23:59:59.999000064,4804189.9988,22282,39672021.0,2314455.8033,0
973,2023-01-20,0.0612,0.0806,0.0593,0.0725,256383507.0,2023-01-20 23:59:59.999000064,18537845.6977,57843,127450620.0,9224667.0059,0
974,2023-01-21,0.0725,0.0744,0.0692,0.0717,110654728.0,2023-01-21 23:59:59.999000064,8018348.4601,23390,55332167.0,4016500.9925,0
975,2023-01-22,0.0718,0.0734,0.067,0.069,71410288.0,2023-01-22 23:59:59.999000064,5021983.7399,12671,35796983.0,2518214.767,0
976,2023-01-23,0.069,0.0704,0.0673,0.0684,50824765.0,2023-01-23 23:59:59.999000064,3513986.8202,11761,25311261.0,1750911.2539,0
977,2023-01-24,0.0683,0.0707,0.0619,0.0627,64908356.0,2023-01-24 23:59:59.999000064,4353289.1323,13734,30476048.0,2045655.1339,0
978,2023-01-25,0.0627,0.0709,0.0624,0.0671,77820491.0,2023-01-25 23:59:59.999000064,5123197.6171,16659,40720686.0,2688245.3967,0
979,2023-01-26,0.0671,0.0701,0.0653,0.067,48039361.0,2023-01-26 23:59:59.999000064,3227014.4466,8926,22601751.0,1521321.7916,0
980,2023-01-27,0.067,0.0712,0.065,0.0696,32272762.0,2023-01-27 23:59:59.999000064,2203479.001,7062,16311621.0,1115135.3451,0
981,2023-01-28,0.0696,0.0701,0.0664,0.0668,17336926.0,2023-01-28 23:59:59.999000064,1182105.4081,4481,7040224.0,480575.1461,0
982,2023-01-29,0.0668,0.0707,0.0665,0.0695,25403708.0,2023-01-29 23:59:59.999000064,1748956.4161,5016,13157631.0,906468.5107,0
983,2023-01-30,0.0695,0.07,0.0627,0.0641,47150176.0,2023-01-30 23:59:59.999000064,3089843.9543,7930,21169292.0,1386955.1968,0
984,2023-01-31,0.0642,0.0666,0.0639,0.0646,27490983.0,2023-01-31 23:59:59.999000064,1787077.3107,5338,15667379.0,1017139.1604,0
985,2023-02-01,0.0646,0.0705,0.0623,0.0697,57494112.0,2023-02-01 23:59:59.999000064,3811079.1355,10938,27056388.0,1797987.3793,0
986,2023-02-02,0.0697,0.0709,0.0665,0.067,52330824.0,2023-02-02 23:59:59.999000064,3619852.0989,9288,26423647.0,1829039.2903,0
987,2023-02-03,0.0671,0.0737,0.0668,0.0724,77181698.0,2023-02-03 23:59:59.999000064,5478982.069,13570,38016033.0,2698668.9368,0
988,2023-02-04,0.0725,0.0779,0.0702,0.0734,66716016.0,2023-02-04 23:59:59.999000064,4929467.8687,13475,35016196.0,2588471.5615,0
989,2023-02-05,0.0734,0.0746,0.0681,0.0701,60572272.0,2023-02-05 23:59:59.999000064,4315688.1639,10534,30094048.0,2144931.7139,0
990,2023-02-06,0.0702,0.0715,0.0669,0.0675,30447353.0,2023-02-06 23:59:59.999000064,2111787.8359,6417,13484282.0,936864.555,0
991,2023-02-07,0.0675,0.0789,0.0674,0.0749,166097429.0,2023-02-07 23:59:59.999000064,12374320.3841,31772,84192340.0,6275819.1802,0
992,2023-02-08,0.0749,0.0795,0.0725,0.0751,94001247.0,2023-02-08 23:59:59.999000064,7153430.6767,24399,46351157.0,3531238.3989,0
993,2023-02-09,0.0752,0.0762,0.0679,0.0716,70250000.0,2023-02-09 23:59:59.999000064,5027215.2969,16669,33262289.0,2383521.9263,0
994,2023-02-10,0.0716,0.0784,0.0713,0.076,134456334.0,2023-02-10 23:59:59.999000064,10199828.1602,37328,70076070.0,5320048.2933,0
995,2023-02-11,0.0759,0.0906,0.0758,0.0881,210856471.0,2023-02-11 23:59:59.999000064,18147653.5806,64442,111700948.0,9615134.8063,0
996,2023-02-12,0.088,0.0988,0.0857,0.0868,154152063.0,2023-02-12 23:59:59.999000064,14226247.7642,52297,80820988.0,7457721.1169,0
997,2023-02-13,0.0868,0.089,0.0789,0.0859,96163136.0,2023-02-13 23:59:59.999000064,8070018.4716,32118,49192361.0,4134602.3656,0
998,2023-02-14,0.086,0.091,0.083,0.0876,101623897.0,2023-02-14 23:59:59.999000064,8858459.4199,34683,45501610.0,3975063.4675,0
999,2023-02-15,0.0876,0.0927,0.0842,0.0915,38974324.0,2023-02-15 23:59:59.999000064,3421901.8208,14426,20718025.0,1818673.7255,0
1000,2023-02-16,0.0916,0.0927,0.0834,0.0841,51104329.0,2023-02-16 23:59:59.999000064,4572035.2603,16029,25154355.0,2257908.8548,0
1001,2023-02-17,0.0839,0.088,0.0836,0.0854,25309130.0,2023-02-17 23:59:59.999000064,2175078.7182,8172,12594957.0,1083145.0199,0
1002,2023-02-18,0.0854,0.087,0.0845,0.0866,19217571.0,2023-02-18 23:59:59.999000064,1647436.596,5909,10138907.0,869662.0055,0
1003,2023-02-19,0.0866,0.0923,0.0862,0.0876,40510121.0,2023-02-19 23:59:59.999000064,3609534.8994,12645,20414795.0,1818720.8821,0
1004,2023-02-20,0.0876,0.0897,0.0843,0.0867,28767473.0,2023-02-20 23:59:59.999000064,2518887.8881,8313,13667809.0,1197841.2122,0
1005,2023-02-21,0.0867,0.0871,0.0801,0.0825,32238269.0,2023-02-21 23:59:59.999000064,2685275.7034,9648,12648475.0,1058218.6263,0
1006,2023-02-22,0.0825,0.0827,0.0783,0.0823,26491197.0,2023-02-22 23:59:59.999000064,2135306.7094,8608,14100865.0,1137488.0888,0
1007,2023-02-23,0.0823,0.0833,0.0795,0.0808,19833570.0,2023-02-23 23:59:59.999000064,1615012.2611,6164,9600064.0,783184.4252,0
1008,2023-02-24,0.0807,0.0822,0.0753,0.0772,26309191.0,2023-02-24 23:59:59.999000064,2070860.6741,7680,12200778.0,958991.6584,0
1009,2023-02-25,0.0771,0.0778,0.0721,0.075,20781794.0,2023-02-25 23:59:59.999000064,1556062.1812,6881,10409753.0,778253.2436,0
1010,2023-02-26,0.075,0.0762,0.0736,0.0748,14463483.0,2023-02-26 23:59:59.999000064,1082538.3323,5126,6962605.0,521660.5322,0
1011,2023-02-27,0.0748,0.0748,0.0706,0.0723,28252938.0,2023-02-27 23:59:59.999000064,2050120.6942,9427,12239505.0,888560.4023,0
1012,2023-02-28,0.0722,0.073,0.0683,0.0692,28333560.0,2023-02-28 23:59:59.999000064,2001673.5145,8998,12825308.0,907794.733,0
1013,2023-03-01,0.0692,0.0733,0.0687,0.0708,28836771.0,2023-03-01 23:59:59.999000064,2042389.9198,9338,13523494.0,959609.7526,0
1014,2023-03-02,0.0708,0.0709,0.0661,0.069,28700125.0,2023-03-02 23:59:59.999000064,1954153.9781,8138,13273793.0,903898.4465,0
1015,2023-03-03,0.0689,0.0689,0.062,0.064,29352629.0,2023-03-03 23:59:59.999000064,1899659.8141,8798,12323251.0,795609.0037,0
1016,2023-03-04,0.064,0.0661,0.0619,0.0645,20071485.0,2023-03-04 23:59:59.999000064,1294509.8632,5911,9968262.0,644316.1326,0
1017,2023-03-05,0.0644,0.066,0.0638,0.064,19539880.0,2023-03-05 23:59:59.999000064,1273558.1999,4812,10965348.0,715609.7916,0
1018,2023-03-06,0.064,0.0649,0.0628,0.0639,18120833.0,2023-03-06 23:59:59.999000064,1157908.4056,5673,9246999.0,591178.287,0
1019,2023-03-07,0.0639,0.0647,0.0613,0.0627,18207503.0,2023-03-07 23:59:59.999000064,1147686.3545,5549,9042633.0,570764.3138,0
1020,2023-03-08,0.0627,0.063,0.0588,0.0607,24467953.0,2023-03-08 23:59:59.999000064,1498591.4252,7371,11612803.0,711877.2815,0
1021,2023-03-09,0.0606,0.0615,0.0543,0.0572,33974252.0,2023-03-09 23:59:59.999000064,1965534.4172,10290,14089647.0,819104.57,0
1022,2023-03-10,0.0574,0.0599,0.0544,0.0591,29032995.0,2023-03-10 23:59:59.999000064,1662832.8526,9596,15050205.0,862391.6234,0
1023,2023-03-11,0.0591,0.0617,0.0562,0.0587,20027454.0,2023-03-11 23:59:59.999000064,1186558.2251,8500,10797375.0,640540.193,0
1024,2023-03-12,0.0587,0.0621,0.0561,0.062,21761219.0,2023-03-12 23:59:59.999000064,1264070.1225,6519,12138141.0,705752.1628,0
1025,2023-03-13,0.062,0.0653,0.0589,0.0646,30392622.0,2023-03-13 23:59:59.999000064,1882074.4138,9061,15241964.0,946483.7958,0
1026,2023-03-14,0.0647,0.0687,0.0633,0.0662,32919011.0,2023-03-14 23:59:59.999000064,2175154.2389,10685,15576539.0,1029145.375,0
1027,2023-03-15,0.0661,0.0673,0.059,0.0601,33836621.0,2023-03-15 23:59:59.999000064,2126362.2485,9669,15661186.0,983312.4151,0
1028,2023-03-16,0.0601,0.0627,0.0591,0.0609,24314537.0,2023-03-16 23:59:59.999000064,1473958.1233,9656,11149328.0,676581.4263,0
1029,2023-03-17,0.0609,0.0655,0.0602,0.0654,32019938.0,2023-03-17 23:59:59.999000064,2007259.1767,10439,15362740.0,963755.3097,0
1030,2023-03-18,0.0654,0.0664,0.0619,0.0626,24290289.0,2023-03-18 23:59:59.999000064,1573048.4615,9452,11227543.0,727521.8508,0
1031,2023-03-19,0.0627,0.0666,0.0622,0.0651,20472137.0,2023-03-19 23:59:59.999000064,1324622.4575,6170,9025575.0,583533.9155,0
1032,2023-03-20,0.0651,0.0652,0.0611,0.0617,24298616.0,2023-03-20 23:59:59.999000064,1531793.9559,9807,11630554.0,734381.1635,0
1033,2023-03-21,0.0616,0.0644,0.0594,0.0641,30505726.0,2023-03-21 23:59:59.999000064,1896383.1736,11788,14764816.0,919831.394,0
1034,2023-03-22,0.0641,0.0646,0.0593,0.0606,27116770.0,2023-03-22 23:59:59.999000064,1684663.3878,9925,13171938.0,819750.6942,0
1035,2023-03-23,0.0605,0.0635,0.0599,0.0625,16035066.0,2023-03-23 23:59:59.999000064,989415.8822,6437,7833588.0,483721.4656,0
1036,2023-03-24,0.0625,0.0626,0.059,0.06,11144417.0,2023-03-24 23:59:59.999000064,676400.0848,4971,4947272.0,300313.214,0
1037,2023-03-25,0.06,0.0609,0.0588,0.0602,13235811.0,2023-03-25 23:59:59.999000064,793222.0328,4503,6112720.0,366694.3147,0
1038,2023-03-26,0.0601,0.0626,0.0598,0.0621,14659491.0,2023-03-26 23:59:59.999000064,900044.6352,5091,7722902.0,474376.0125,0
1039,2023-03-27,0.062,0.062,0.0571,0.0593,19464766.0,2023-03-27 23:59:59.999000064,1157511.6212,6332,9157187.0,544552.7001,0
1040,2023-03-28,0.0593,0.0605,0.0579,0.0596,15045465.0,2023-03-28 23:59:59.999000064,889356.609,7175,6782079.0,401376.2132,0
1041,2023-03-29,0.0596,0.069,0.0594,0.0686,45418342.0,2023-03-29 23:59:59.999000064,2915481.5029,15481,22994725.0,1477716.9872,0
1042,2023-03-30,0.0686,0.0686,0.0627,0.0649,45204632.0,2023-03-30 23:59:59.999000064,2957887.597,17201,21547680.0,1410693.1758,0
1043,2023-03-31,0.065,0.0769,0.065,0.0732,117298407.0,2023-03-31 23:59:59.999000064,8435511.1479,41115,58869301.0,4232031.788,0
1044,2023-04-01,0.0731,0.0762,0.0697,0.0706,28049524.0,2023-04-01 23:59:59.999000064,2018143.6167,11125,13574255.0,977596.8291,0
1045,2023-04-02,0.0707,0.078,0.0707,0.073,48583701.0,2023-04-02 23:59:59.999000064,3601039.0481,20252,25106958.0,1863186.6401,0
1046,2023-04-03,0.0731,0.0732,0.0665,0.0681,32089560.0,2023-04-03 23:59:59.999000064,2241147.0986,12173,13835140.0,967980.6672,0
1047,2023-04-04,0.0682,0.0688,0.0662,0.0675,31996171.0,2023-04-04 23:59:59.999000064,2159478.4993,10084,13771025.0,928428.5442,0
1048,2023-04-05,0.0675,0.0684,0.0655,0.0671,22852406.0,2023-04-05 23:59:59.999000064,1533511.9832,9231,9414514.0,632294.6057,0
1049,2023-04-06,0.0671,0.0671,0.0647,0.0656,13310828.0,2023-04-06 23:59:59.999000064,874175.2788,6301,5765958.0,378847.9024,0
1050,2023-04-07,0.0656,0.0662,0.0645,0.065,9395969.0,2023-04-07 23:59:59.999000064,611766.9055,5709,4155271.0,270708.7786,0
1051,2023-04-08,0.065,0.0657,0.0645,0.0648,9470942.0,2023-04-08 23:59:59.999000064,617456.2524,4878,4710686.0,307472.4333,0
1052,2023-04-09,0.0648,0.0652,0.0633,0.0645,10700670.0,2023-04-09 23:59:59.999000064,686348.8073,5089,5260041.0,337596.5861,0
1053,2023-04-10,0.0645,0.0666,0.0643,0.0662,15535967.0,2023-04-10 23:59:59.999000064,1017003.3057,7500,7733406.0,506580.5056,0
1054,2023-04-11,0.0663,0.0665,0.0651,0.0653,17135995.0,2023-04-11 23:59:59.999000064,1129002.183,6589,7670124.0,505886.0325,0
1055,2023-04-12,0.0653,0.0656,0.0627,0.0641,19602270.0,2023-04-12 23:59:59.999000064,1251385.8737,9217,9289284.0,593178.5938,0
1056,2023-04-13,0.0641,0.067,0.0634,0.0667,13230665.0,2023-04-13 23:59:59.999000064,865404.0039,5391,7017943.0,459072.9996,0
1057,2023-04-14,0.0667,0.0683,0.065,0.0673,20334392.0,2023-04-14 23:59:59.999000064,1362679.5182,7543,9080293.0,610113.4607,0
1058,2023-04-15,0.0674,0.0699,0.0669,0.0681,18612087.0,2023-04-15 23:59:59.999000064,1270040.3294,6187,8665695.0,592187.8972,0
1059,2023-04-16,0.068,0.0698,0.0668,0.0691,13331300.0,2023-04-16 23:59:59.999000064,909944.2405,5392,6197975.0,423825.4914,0
1060,2023-04-17,0.0692,0.0692,0.0658,0.0664,15688843.0,2023-04-17 23:59:59.999000064,1053276.5722,5019,6800999.0,456519.6898,0
1061,2023-04-18,0.0664,0.0688,0.0656,0.068,16635182.0,2023-04-18 23:59:59.999000064,1125829.6842,6828,8380964.0,567675.5891,0
1062,2023-04-19,0.0681,0.0683,0.0612,0.0624,20955803.0,2023-04-19 23:59:59.999000064,1338153.5433,8364,9027001.0,576683.7488,0
1063,2023-04-20,0.0624,0.0642,0.0609,0.0616,15116424.0,2023-04-20 23:59:59.999000064,947520.1515,4869,6569778.0,411746.614,0
