open time,open,high,low,close,volume,close time,quote asset volume,number of trades,tb base volume,tb quote volume,ignore
2022-06-10,30085.46,30342.0,28810.83,29062.66,29984.43496,2022-06-10 23:59:59.999000064,885675014.4689766,626212,14657.69522,433067737.31987983,0
2022-06-11,29062.66,29408.64,28075.0,28393.25,24370.77011,2022-06-11 23:59:59.999000064,698900163.4636607,501323,11755.36794,337165913.8600629,0
2022-06-12,28393.25,28512.18,26531.0,26546.48,36989.0171,2022-06-12 23:59:59.999000064,1018996897.2762448,739992,18198.32124,501421492.5364581,0
2022-06-13,26543.54,26863.08,21900.27,22449.81,92969.479937,2022-06-13 23:59:59.999000064,2269466263.964073,1772064,44794.759476,1094610561.7015848,0
2022-06-14,22449.82,23317.9,20813.0,22102.82,70176.592154,2022-06-14 23:59:59.999000064,1552562344.868106,1390950,35280.399351,781049465.7297467,0
2022-06-15,22114.23,22780.0,20072.0,22555.88,76405.398687,2022-06-15 23:59:59.999000064,1618901284.8669865,1641687,37990.45613,806342131.119733,0
2022-06-16,22555.87,22973.42,20205.81,20373.05,50139.68598,2022-06-16 23:59:59.999000064,1072738281.039921,942171,25724.88205,550862673.5299354,0
2022-06-17,20373.05,21327.8,20220.0,20443.84,38446.51908,2022-06-17 23:59:59.999000064,796240166.1195362,749868,19427.29212,402490667.07883054,0
2022-06-18,20443.85,20748.25,17588.88,18942.69,64474.961082,2022-06-18 23:59:59.999000064,1223739897.2964585,1180834,31759.526949,603222782.0856833,0
2022-06-19,18942.68,20786.43,17915.0,20545.4,57055.15737,2022-06-19 23:59:59.999000064,1105614770.454914,1063864,29519.23277,572572712.5268061,0
2022-06-20,20544.28,21044.25,19613.02,20548.97,45607.05591,2022-06-20 23:59:59.999000064,927337691.2594368,909644,23293.27877,473760326.7430596,0
2022-06-21,20548.17,21700.0,20331.13,20702.37,42728.30265,2022-06-21 23:59:59.999000064,900024777.3363551,812397,21678.57341,456780578.1136027,0
2022-06-22,20700.5,20873.0,19752.43,19966.73,42654.00864,2022-06-22 23:59:59.999000064,865357867.8969414,754522,20622.23929,418474048.0104313,0
2022-06-23,19966.73,21212.1,19866.4,21090.01,34351.06993,2022-06-23 23:59:59.999000064,706511579.941688,636040,17617.65669,362359919.0552579,0
2022-06-24,21090.0,21541.26,20715.59,21219.01,35856.91448,2022-06-24 23:59:59.999000064,756519746.2407949,648086,18481.30181,389939671.0180339,0
2022-06-25,21219.02,21596.1,20899.67,21476.51,20839.68483,2022-06-25 23:59:59.999000064,442988770.5617262,441035,10304.5464,219052281.26003513,0
2022-06-26,21473.73,21873.68,20943.67,21026.76,20686.54742,2022-06-26 23:59:59.999000064,441955712.13267934,410559,10064.03458,215066751.20215127,0
2022-06-27,21026.76,21525.0,20480.58,20721.63,25597.0604,2022-06-27 23:59:59.999000064,537243428.8482248,485211,12547.63332,263505546.3724926,0
2022-06-28,20721.63,21191.07,20177.22,20256.79,26598.07438,2022-06-28 23:59:59.999000064,550594347.7821145,483736,12953.93172,268284399.8513759,0
2022-06-29,20256.79,20407.61,19820.01,20099.0,28385.31846,2022-06-29 23:59:59.999000064,570773250.239718,568428,13933.66665,280202908.0363696,0
2022-06-30,20099.01,20143.06,18592.75,19918.05,40309.20733,2022-06-30 23:59:59.999000064,776381279.7798202,716790,20047.88164,386246332.9971975,0
2022-07-01,19918.32,20875.99,18951.58,19251.99,46048.09021,2022-07-01 23:59:59.999000064,903733242.5063251,790124,23002.33651,451585603.10922873,0
2022-07-02,19256.14,19460.3,18960.0,19227.03,21120.59335,2022-07-02 23:59:59.999000064,405860569.9866952,361722,10483.86565,201462542.0597162,0
2022-07-03,19227.04,19644.81,18759.89,19292.08,24619.32417,2022-07-03 23:59:59.999000064,471985878.81817424,392609,12293.56273,235746436.25653592,0
2022-07-04,19292.09,20328.73,19028.0,20213.96,32428.21788,2022-07-04 23:59:59.999000064,637964427.5340985,500765,16401.69694,322694053.0550338,0
2022-07-05,20213.52,20726.46,19275.47,20154.01,40502.0681,2022-07-05 23:59:59.999000064,808628205.7183206,620095,20289.5944,405143017.0888651,0
2022-07-06,20154.15,20656.0,19747.34,20542.96,36588.94613,2022-07-06 23:59:59.999000064,738380322.0703101,655044,18208.88418,367530978.6701907,0
2022-07-07,20542.96,21830.0,20224.48,21610.93,39458.72924,2022-07-07 23:59:59.999000064,827794474.9631923,588122,19862.43087,416668452.71068406,0
2022-07-08,21611.92,22500.0,21160.46,21581.17,108923.35414,2022-07-08 23:59:59.999000064,2368263473.8505745,1365132,54292.8646,1180533174.7432172,0
2022-07-09,21580.47,21960.0,21312.5,21579.82,91695.31879,2022-07-09 23:59:59.999000064,1981045649.6048293,1021928,45260.56606,977904652.022818,0
2022-07-10,21579.82,21594.45,20635.0,20847.61,88810.19791,2022-07-10 23:59:59.999000064,1876658394.136708,1060780,43676.03589,922914819.4368967,0
2022-07-11,20850.0,20853.97,19856.0,19943.8,55959.58461,2022-07-11 23:59:59.999000064,1143416310.3620489,915418,27315.24338,558291837.965996,0
2022-07-12,19946.48,20044.99,19221.3,19311.68,62602.45944,2022-07-12 23:59:59.999000064,1234329232.3615706,1142370,30731.2594,606014399.4171588,0
2022-07-13,19310.0,20340.0,18900.0,20218.44,95037.88448,2022-07-13 23:59:59.999000064,1859331601.9878929,1386511,47285.01668,925237206.4675406,0
2022-07-14,20217.99,20883.8,19610.34,20576.31,71120.18715,2022-07-14 23:59:59.999000064,1432077528.2735107,1190939,35588.9464,716765411.7243519,0
2022-07-15,20573.19,21195.0,20365.51,20822.62,72535.96166,2022-07-15 23:59:59.999000064,1509896273.5794804,1155024,36463.35112,758956708.2696047,0
2022-07-16,20822.54,21580.34,20473.93,21189.63,50296.6265,2022-07-16 23:59:59.999000064,1055050264.1917979,864745,25149.92536,527645438.1774476,0
2022-07-17,21189.14,21672.44,20744.73,20793.99,46200.27453,2022-07-17 23:59:59.999000064,980701362.6530765,897124,22781.57256,483722294.70479447,0
2022-07-18,20793.97,22773.26,20758.78,22428.22,96653.55188,2022-07-18 23:59:59.999000064,2121894121.2218971,1519164,48790.06814,1071166662.4521312,0
2022-07-19,22428.16,23804.16,21577.0,23399.39,107088.45742,2022-07-19 23:59:59.999000064,2415554846.7981386,1815359,53444.76304,1205728494.474354,0
2022-07-20,23399.93,24283.32,22910.53,23227.54,96339.10042,2022-07-20 23:59:59.999000064,2273074888.7109447,1649942,48169.86564,1136496963.2903666,0
2022-07-21,23224.9,23441.64,22341.0,23157.12,73389.21044,2022-07-21 23:59:59.999000064,1680252944.2961192,1292156,36192.57596,828642853.8085511,0
2022-07-22,23153.45,23762.67,22501.12,22685.55,76397.59242,2022-07-22 23:59:59.999000064,1771910523.7557187,1220427,38135.50741,884492136.4276917,0
2022-07-23,22685.0,23000.0,21938.0,22449.22,46400.35008,2022-07-23 23:59:59.999000064,1042525519.2870291,837293,23174.40195,520587329.54248625,0
2022-07-24,22449.26,23016.0,22261.38,22579.59,55558.56844,2022-07-24 23:59:59.999000064,1259789117.8292072,1016427,27615.69065,626243749.118405,0
2022-07-25,22581.15,22666.66,21256.59,21310.99,67339.12012,2022-07-25 23:59:59.999000064,1476646693.8216493,1137381,32939.09925,722335523.0938789,0
2022-07-26,21312.69,21368.32,20707.61,21254.24,62169.21684,2022-07-26 23:59:59.999000064,1306840221.77999,1002970,30857.55748,648717689.7916951,0
2022-07-27,21257.93,23111.83,21044.48,22960.62,87777.13492,2022-07-27 23:59:59.999000064,1922267530.8467665,1260604,43992.84959,963703180.75742,0
2022-07-28,22962.49,24200.0,22590.0,23851.44,92840.82642,2022-07-28 23:59:59.999000064,2167612869.0990314,1554772,46981.90333,1096829537.6885705,0
2022-07-29,23851.64,24454.0,23429.82,23782.74,86322.71346,2022-07-29 23:59:59.999000064,2061575962.9255629,1420352,42962.5911,1026158105.7898366,0
2022-07-30,23786.42,24678.76,23517.26,23650.72,56760.2305,2022-07-30 23:59:59.999000064,1366134201.7418208,986334,27833.03172,670067126.228989,0
2022-07-31,23650.72,24199.53,23238.04,23303.88,44634.75883,2022-07-31 23:59:59.999000064,1058291470.5808948,893291,22107.58262,524278745.33139914,0
2022-08-01,23305.73,23513.54,22850.0,23273.19,50655.3646,2022-08-01 23:59:59.999000064,1175828021.3396528,1046039,25162.15298,584167587.6702129,0
2022-08-02,23272.44,23470.02,22661.8,22990.59,56283.41196,2022-08-02 23:59:59.999000064,1293123025.1125107,1149631,27671.84863,635913099.265204,0
2022-08-03,22990.98,23650.0,22690.0,22824.51,53735.49689,2022-08-03 23:59:59.999000064,1247177932.538974,1269764,26147.39344,606989404.7972376,0
2022-08-04,22821.95,23228.95,22400.0,22622.15,54645.52188,2022-08-04 23:59:59.999000064,1249323127.5608284,1176482,26886.10281,614800208.1177644,0
2022-08-05,22623.48,23478.98,22588.39,23312.52,54115.38591,2022-08-05 23:59:59.999000064,1249950450.278321,1243672,27182.14004,627852183.4210786,0
2022-08-06,23312.52,23355.9,22899.4,22955.06,21370.68627,2022-08-06 23:59:59.999000064,495304382.7189905,615935,10584.81693,245353915.22785312,0
2022-08-07,22955.23,23406.0,22852.34,23179.65,25719.07049,2022-08-07 23:59:59.999000064,593902948.9793236,678280,12850.65349,296767022.7437976,0
2022-08-08,23177.7,24248.31,23155.9,23811.0,55354.86866,2022-08-08 23:59:59.999000064,1321857640.982202,1124574,27850.91874,665017684.1029872,0
2022-08-09,23814.88,23935.41,22860.93,23156.56,48805.78179,2022-08-09 23:59:59.999000064,1141217210.2947433,1132454,24036.17167,562044090.1193457,0
2022-08-10,23157.17,24220.0,22666.66,23959.82,73692.64589,2022-08-10 23:59:59.999000064,1736551348.5342147,1848690,37084.69813,873982741.7481655,0
2022-08-11,23957.72,24930.0,23865.17,23944.99,75302.76845,2022-08-11 23:59:59.999000064,1839284988.1916656,2000290,37444.90097,914789325.5310163,0
2022-08-12,23944.99,24474.48,23597.64,24412.73,64660.85273,2022-08-12 23:59:59.999000064,1550752884.043022,1506231,32100.20838,770003612.8031403,0
2022-08-13,24412.74,24900.0,24301.0,24452.96,50804.78441,2022-08-13 23:59:59.999000064,1247405939.9757452,1358218,25269.16868,620498533.4347556,0
2022-08-14,24451.42,25060.03,24150.91,24311.46,50140.37995,2022-08-14 23:59:59.999000064,1230449459.9203527,1273047,24969.74934,612905383.6989099,0
2022-08-15,24311.38,25219.49,23776.5,24096.85,83294.27598,2022-08-15 23:59:59.999000064,2023838405.0302377,1934973,41540.38991,1009572196.0867252,0
2022-08-16,24096.89,24251.13,23670.0,23856.1,64176.70306,2022-08-16 23:59:59.999000064,1537459847.2563796,1373781,31293.77065,749793198.3547887,0
2022-08-17,23855.66,24446.66,23175.84,23344.31,80136.85172,2022-08-17 23:59:59.999000064,1898194636.302426,1596507,39506.80821,935967217.3847672,0
2022-08-18,23345.06,23599.4,23106.33,23193.38,51259.38545,2022-08-18 23:59:59.999000064,1199827425.0409572,1127880,25269.33932,591502686.5010456,0
2022-08-19,23191.57,23206.5,20784.6,20835.0,111911.34431,2022-08-19 23:59:59.999000064,2434084611.0559864,2114303,54791.12808,1192055633.748766,0
2022-08-20,20834.32,21367.19,20761.73,21139.07,62199.03295,2022-08-20 23:59:59.999000064,1315389112.2004416,1191684,30997.16852,655593663.586159,0
2022-08-21,21138.05,21788.0,21066.66,21514.0,54580.26355,2022-08-21 23:59:59.999000064,1167283683.1832864,1018307,27960.07449,597965794.9198521,0
2022-08-22,21515.77,21549.67,20893.95,21398.49,79893.02781,2022-08-22 23:59:59.999000064,1697099496.4527144,1443330,39599.88766,841215475.1289976,0
2022-08-23,21396.74,21683.72,20887.95,21526.15,74988.57341,2022-08-23 23:59:59.999000064,1604191797.4368217,1403114,37575.35715,803850399.0735517,0
2022-08-24,21526.17,21900.0,21146.66,21366.9,61158.26633,2022-08-24 23:59:59.999000064,1312693710.5575771,1200364,30328.64933,651051730.5398921,0
2022-08-25,21368.15,21818.0,21305.0,21559.46,47954.23985,2022-08-25 23:59:59.999000064,1036025893.9281251,1081646,23536.34341,508513229.2029203,0
2022-08-26,21559.31,21879.99,20106.95,20236.09,100260.88627,2022-08-26 23:59:59.999000064,2120670046.2725544,2109801,49204.06979,1040969665.7239456,0
2022-08-27,20237.9,20400.0,19790.0,20034.33,55008.98392,2022-08-27 23:59:59.999000064,1106143206.7880373,1332040,27099.39595,544977598.320349,0
2022-08-28,20034.32,20161.01,19518.0,19557.33,49223.92684,2022-08-28 23:59:59.999000064,981855673.2148,1097385,24312.71216,484985289.7431699,0
2022-08-29,19556.41,20426.47,19550.49,20288.18,85152.92589,2022-08-29 23:59:59.999000064,1704066876.073087,1365929,42796.41311,856404748.6287427,0
2022-08-30,20287.76,20575.74,19538.0,19812.02,112578.97693,2022-08-30 23:59:59.999000064,2263493449.7376266,1634487,55837.09923,1122597920.0983384,0
2022-08-31,19812.02,20497.0,19798.88,20046.96,107621.11478,2022-08-31 23:59:59.999000064,2174074864.3391414,1553068,53795.5311,1086775214.0703237,0
2022-09-01,20048.77,20205.06,19560.0,20131.29,90179.0592,2022-09-01 23:59:59.999000064,1798849169.306393,1382699,44223.34622,882256337.6945204,0
2022-09-02,20130.36,20442.14,19756.76,19953.72,84594.86457,2022-09-02 23:59:59.999000064,1700342811.990938,1354520,41256.00083,829359553.0061162,0
2022-09-03,19953.72,20054.7,19653.92,19831.91,46088.63191,2022-09-03 23:59:59.999000064,914074843.793764,864712,21654.73328,429529405.8684803,0
2022-09-04,19833.2,20029.46,19585.54,20002.19,53986.8962,2022-09-04 23:59:59.999000064,1069324898.0730442,861260,26576.5868,526498913.78460896,0
2022-09-05,20001.71,20058.01,19634.0,19795.43,73744.57479,2022-09-05 23:59:59.999000064,1459652636.1706765,975764,36685.2881,726186560.2444018,0
2022-09-06,19795.43,20180.0,18652.91,18790.76,114864.91451,2022-09-06 23:59:59.999000064,2243846287.3446927,1792036,55941.04045,1093156023.0513458,0
2022-09-07,18789.11,19464.8,18510.0,19293.17,125965.84847,2022-09-07 23:59:59.999000064,2382362402.4236526,1440447,61753.63694,1168174576.0150688,0
2022-09-08,19293.17,19460.3,19011.0,19321.33,88532.3494,2022-09-08 23:59:59.999000064,1703412587.1853874,1434165,43996.11646,846576036.3368934,0
2022-09-09,19322.35,21619.93,19293.42,21366.0,146365.21397,2022-09-09 23:59:59.999000064,3050338440.6829944,2396372,74836.68808,1559639435.327522,0
2022-09-10,21366.52,21813.88,21122.54,21653.26,104467.28033,2022-09-10 23:59:59.999000064,2238516322.38884,1678892,53174.91196,1139574586.0232353,0
2022-09-11,21653.74,21872.0,21355.72,21834.32,112461.26941,2022-09-11 23:59:59.999000064,2430235613.8652854,1728045,55977.0314,1209718886.2277277,0
2022-09-12,21834.2,22494.42,21531.05,22398.43,166243.2996,2022-09-12 23:59:59.999000064,3680615713.9264345,2639016,83867.75905,1857095284.876423,0
2022-09-13,22398.46,22822.29,19860.82,20172.44,190085.66745,2022-09-13 23:59:59.999000064,4088792381.552064,2936593,93832.53639,2020255561.059756,0
2022-09-14,20172.44,20536.29,19622.07,20228.74,136474.05158,2022-09-14 23:59:59.999000064,2758320076.572692,2094362,67930.21418,1373133449.5628803,0
2022-09-15,20227.36,20335.0,19484.49,19699.55,110798.18321,2022-09-15 23:59:59.999000064,2214179078.04026,2217208,53500.51941,1069473991.397251,0
2022-09-16,19700.0,19889.5,19322.1,19802.05,120473.15155,2022-09-16 23:59:59.999000064,2370360812.2673054,2149755,60881.54965,1197940147.8458283,0
2022-09-17,19801.54,20188.71,19748.6,20113.65,65565.44374,2022-09-17 23:59:59.999000064,1308845292.0516613,1377196,32355.85657,645919422.98706,0
2022-09-18,20114.2,20118.1,19335.93,19416.4,115860.98449,2022-09-18 23:59:59.999000064,2289212013.889423,1784663,57204.88787,1130164716.4328613,0
2022-09-19,19416.5,19689.0,18225.0,19538.73,156534.57483,2022-09-19 23:59:59.999000064,2964791341.777333,2367522,78262.34204,1481981035.2845955,0
2022-09-20,19539.22,19637.68,18715.37,18874.21,133888.04105,2022-09-20 23:59:59.999000064,2562969425.1483345,2188419,66271.18531,1268576983.9299183,0
2022-09-21,18874.85,19966.0,18126.0,18460.65,151251.46228,2022-09-21 23:59:59.999000064,2882434838.4022784,2646815,74749.24904,1425157617.500335,0
2022-09-22,18460.0,19533.17,18357.14,19398.81,140699.80162,2022-09-22 23:59:59.999000064,2671801773.9269886,2199193,69463.55663,1319153687.743623,0
2022-09-23,19401.12,19500.82,18530.81,19287.05,142498.31256,2022-09-23 23:59:59.999000064,2708832946.9204364,2165598,70432.04366,1339032640.3312635,0
2022-09-24,19287.74,19312.66,18808.09,18921.88,79700.23416,2022-09-24 23:59:59.999000064,1520296375.0392363,1308472,39350.16409,750638590.1500007,0
2022-09-25,18921.38,19180.0,18631.72,18808.64,83757.24919,2022-09-25 23:59:59.999000064,1588530498.7295551,1417834,41668.9841,790387040.3159463,0
2022-09-26,18806.63,19320.53,18680.98,19227.93,136984.51277,2022-09-26 23:59:59.999000064,2605863822.1459665,2365921,68978.23175,1312264236.6432617,0
2022-09-27,19226.5,20382.73,18818.45,19077.12,207381.46325,2022-09-27 23:59:59.999000064,4093778310.098018,3613409,103960.97224,2052275454.9636908,0
2022-09-28,19077.53,19777.0,18466.0,19412.31,212946.71757,2022-09-28 23:59:59.999000064,4067917996.6297984,3035932,107637.50141,2056521023.3108797,0
2022-09-29,19412.31,19645.0,18843.39,19592.46,136198.36403,2022-09-29 23:59:59.999000064,2635866302.4671865,2149945,67834.11221,1312953714.529268,0
2022-09-30,19591.26,20183.39,19118.0,19423.9,144298.1327,2022-09-30 23:59:59.999000064,2823721512.3060575,2354658,71860.12716,1406306742.889119,0
2022-10-01,19424.6,19485.01,19159.84,19311.32,57253.40565,2022-10-01 23:59:59.999000064,1106540847.8998728,926887,28270.49715,546411532.3041576,0
2022-10-02,19311.66,19395.75,18921.68,19057.59,64916.28886,2022-10-02 23:59:59.999000064,1246121820.3889887,1145811,31755.75298,609556263.3502654,0
2022-10-03,19057.59,19720.0,18960.0,19632.33,112321.77083,2022-10-03 23:59:59.999000064,2171636219.372562,1803613,56893.30456,1100050253.708584,0
2022-10-04,19632.32,20468.4,19496.43,20346.0,125238.2314,2022-10-04 23:59:59.999000064,2504086616.2043304,1981571,62856.42371,1256910028.5300279,0
2022-10-05,20344.46,20370.1,19727.35,20160.74,126634.40636,2022-10-05 23:59:59.999000064,2545441037.1286826,2019594,63384.93759,1274146687.249126,0
2022-10-06,20161.8,20453.69,19861.0,19965.02,128309.70825,2022-10-06 23:59:59.999000064,2585850924.765178,2069679,63899.52691,1287994634.1600497,0
2022-10-07,19963.0,20067.0,19323.16,19531.85,98156.35166,2022-10-07 23:59:59.999000064,1933852508.803,1733586,48511.12052,955942305.5684772,0
2022-10-08,19532.48,19630.0,19247.77,19418.1,43873.01949,2022-10-08 23:59:59.999000064,854544595.2046262,929601,21446.49716,417729147.66769665,0
2022-10-09,19419.19,19558.82,19320.03,19443.12,52009.99234,2022-10-09 23:59:59.999000064,1011557719.4563006,963729,25506.7124,496096207.5499395,0
2022-10-10,19442.64,19527.7,19021.69,19132.98,99450.70421,2022-10-10 23:59:59.999000064,1919348435.0825295,1781409,49431.3815,954050462.7811971,0
2022-10-11,19133.05,19267.11,18858.01,19058.43,111599.64544,2022-10-11 23:59:59.999000064,2127816516.96643,1871607,56063.39555,1068990441.5957584,0
2022-10-12,19058.43,19239.86,18971.42,19155.15,97219.28497,2022-10-12 23:59:59.999000064,1858127246.16482,1780206,49089.02717,938266048.3431696,0
2022-10-13,19154.76,19509.99,18196.0,19372.38,158348.10771,2022-10-13 23:59:59.999000064,2994913433.849971,3083623,77498.73225,1465930557.993199,0
2022-10-14,19375.03,19956.57,19076.67,19177.71,177794.17821,2022-10-14 23:59:59.999000064,3477708458.6425104,2909110,88584.75624,1732921237.2016368,0
2022-10-15,19177.17,19227.71,18978.0,19070.81,53759.84782,2022-10-15 23:59:59.999000064,1028673621.0286264,1221959,26325.8856,503764107.019432,0
2022-10-16,19070.25,19426.55,19065.18,19263.01,61883.55661,2022-10-16 23:59:59.999000064,1187916016.4151576,1341276,31026.9284,595594173.8157855,0
2022-10-17,19263.0,19677.65,19155.33,19549.39,117731.18596,2022-10-17 23:59:59.999000064,2289091453.1983914,2161093,58558.82806,1138548310.562982,0
2022-10-18,19550.0,19707.96,19091.97,19328.78,159242.39863,2022-10-18 23:59:59.999000064,3099650200.848469,2496764,79228.4316,1542291519.0237331,0
2022-10-19,19328.57,19361.01,19067.07,19124.89,111652.9257,2022-10-19 23:59:59.999000064,2144642326.4639823,2053043,55561.69488,1067300284.2681348,0
2022-10-20,19124.89,19348.46,18900.0,19041.73,121432.90858,2022-10-20 23:59:59.999000064,2323062432.2166367,2254744,60155.71482,1150868074.3712933,0
2022-10-21,19041.75,19250.0,18660.0,19164.41,144425.55846,2022-10-21 23:59:59.999000064,2749377081.1012745,2391286,72035.82824,1371412044.2085824,0
2022-10-22,19165.13,19260.56,19114.0,19205.39,46796.56534,2022-10-22 23:59:59.999000064,897569728.2708719,962695,23632.33121,453303639.3751223,0
2022-10-23,19205.03,19695.23,19073.0,19571.01,71328.22288,2022-10-23 23:59:59.999000064,1381271982.182538,1505356,35313.81893,683940015.4588765,0
2022-10-24,19571.05,19601.78,19161.35,19331.44,116836.22307,2022-10-24 23:59:59.999000064,2261025819.183449,2360830,57766.48258,1117966895.294521,0
2022-10-25,19331.46,20421.37,19240.0,20084.3,161939.73502,2022-10-25 23:59:59.999000064,3205071823.4912543,3099284,82060.3817,1624257362.3375647,0
2022-10-26,20085.25,21049.98,20055.21,20776.5,188019.21078,2022-10-26 23:59:59.999000064,3870720663.9815464,3630886,95240.06678,1960735812.682685,0
2022-10-27,20775.0,20877.49,20198.59,20295.2,153076.4228,2022-10-27 23:59:59.999000064,3155275409.139309,2953199,76340.3498,1573677894.5114744,0
2022-10-28,20296.12,20756.06,20000.0,20596.41,125914.50061,2022-10-28 23:59:59.999000064,2565994615.167252,2522913,63160.65767,1287346399.735174,0
2022-10-29,20596.43,21090.75,20557.67,20816.93,110171.18379,2022-10-29 23:59:59.999000064,2292762285.669813,2292677,55946.82428,1164295015.4149508,0
2022-10-30,20816.76,20936.66,20515.0,20630.12,78048.75847,2022-10-30 23:59:59.999000064,1617530994.844536,1746442,39080.11622,809976541.8635736,0
2022-10-31,20629.94,20842.25,20240.0,20488.43,116854.44587,2022-10-31 23:59:59.999000064,2397004242.981734,2481926,58439.02431,1198878608.4650474,0
2022-11-01,20489.49,20695.41,20327.32,20480.94,113895.69386,2022-11-01 23:59:59.999000064,2334687638.9713,2409528,56504.19256,1158355227.040416,0
2022-11-02,20480.92,20800.0,20060.12,20149.06,139366.82754,2022-11-02 23:59:59.999000064,2846982726.6932983,2833540,68949.19138,1408721333.7024148,0
2022-11-03,20150.59,20400.0,20030.0,20206.44,120393.44736,2022-11-03 23:59:59.999000064,2436820471.469191,2899055,59198.97417,1198281890.5879903,0
2022-11-04,20206.45,21300.0,20180.19,21148.36,172828.69169,2022-11-04 23:59:59.999000064,3587071942.219022,3876777,86739.38697,1800484906.465515,0
2022-11-05,21149.81,21486.3,21080.9,21300.01,103149.19668,2022-11-05 23:59:59.999000064,2200851361.672465,2436899,50987.91001,1087947978.8170378,0
2022-11-06,21300.12,21367.76,20880.5,20908.39,94166.57045,2022-11-06 23:59:59.999000064,1996306801.9823048,2235041,46611.24916,988175617.5172168,0
2022-11-07,20908.35,21069.59,20388.0,20593.11,162475.44472,2022-11-07 23:59:59.999000064,3373820133.594645,3797014,79006.08015,1640636279.225145,0
2022-11-08,20593.11,20693.2,17200.0,18545.85,376150.73847,2022-11-08 23:59:59.999000064,7278601783.284789,6093349,185124.66876,3583831756.356617,0
2022-11-09,18548.67,18588.85,15555.0,15888.25,305846.405953,2022-11-09 23:59:59.999000064,5301407572.7856455,5174740,148557.302979,2577804444.445393,0
2022-11-10,15889.15,18169.0,15725.37,17553.56,301397.83594,2022-11-10 23:59:59.999000064,5107660495.250717,4648558,150603.98414,2552285509.5771704,0
2022-11-11,17552.27,17640.0,16333.0,17025.23,177387.49052,2022-11-11 23:59:59.999000064,3027106807.973746,3105222,87682.32186,1496420413.552431,0
2022-11-12,17027.48,17085.64,16591.56,16782.82,77443.67474,2022-11-12 23:59:59.999000064,1302255419.6144576,1519393,38544.30067,648184360.1415497,0
2022-11-13,16783.32,16926.82,16213.79,16305.72,85715.10065,2022-11-13 23:59:59.999000064,1422258820.6673691,1837401,42874.75608,711414620.8931348,0
2022-11-14,16305.7,17168.8,15793.0,16594.88,178989.04222,2022-11-14 23:59:59.999000064,2948770305.2386246,3571233,89882.09034,1481088634.3358717,0
2022-11-15,16595.45,17111.0,16503.99,16879.18,146741.95461,2022-11-15 23:59:59.999000064,2468591648.1111293,2770468,72970.8773,1227652977.472614,0
2022-11-16,16879.52,16999.01,16363.63,16648.16,129897.92825,2022-11-16 23:59:59.999000064,2165401948.8781557,2420865,64064.06963,1067975954.9171302,0
2022-11-17,16648.48,16750.0,16396.09,16680.7,109593.48192,2022-11-17 23:59:59.999000064,1818232188.2327447,1947091,54146.04758,898370569.0240173,0
2022-11-18,16680.19,16987.0,16529.69,16679.85,101962.82401,2022-11-18 23:59:59.999000064,1707120275.2699332,1889842,50360.18007,843251091.4069606,0
2022-11-19,16681.46,16806.1,16536.0,16681.72,49126.46594,2022-11-19 23:59:59.999000064,817335611.0695182,1079072,24312.279,404532202.2885032,0
2022-11-20,16682.5,16732.19,16156.0,16258.05,83903.33772,2022-11-20 23:59:59.999000064,1386577887.4448647,2190332,41078.04759,678890161.6849144,0
2022-11-21,16258.08,16288.8,15461.92,15761.54,175932.70432,2022-11-21 23:59:59.999000064,2813300730.3646746,3619507,86939.726052,1390415488.6174142,0
2022-11-22,15761.55,16294.0,15598.6,16208.44,140753.21958,2022-11-22 23:59:59.999000064,2244193077.74069,2992731,69853.48133,1113975578.524541,0
2022-11-23,16208.46,16687.0,16141.06,16585.14,135884.51283,2022-11-23 23:59:59.999000064,2237352633.020147,2990092,68763.20921,1132301111.132291,0
2022-11-24,16587.51,16798.0,16449.62,16586.95,109731.40677,2022-11-24 23:59:59.999000064,1821441693.4784803,2421192,55184.93465,916048942.9073248,0
2022-11-25,16587.58,16620.0,16332.52,16512.68,101808.7642,2022-11-25 23:59:59.999000064,1678158184.5842075,2211795,50810.87664,837572334.070421,0
2022-11-26,16512.02,16692.53,16375.0,16448.92,89899.09197,2022-11-26 23:59:59.999000064,1488542210.0846705,1843779,44453.98903,736105627.3565376,0
2022-11-27,16450.19,16591.41,16392.14,16422.43,84141.2311,2022-11-27 23:59:59.999000064,1390514391.077954,1585390,41870.05282,691964007.9251049,0
2022-11-28,16421.16,16479.0,15990.34,16207.2,150808.0209,2022-11-28 23:59:59.999000064,2443657534.5094566,2795208,74749.11327,1211243906.6772542,0
2022-11-29,16207.2,16540.0,16092.65,16436.17,145581.27777,2022-11-29 23:59:59.999000064,2388281567.787496,2504042,71824.17382,1178346553.2545128,0
2022-11-30,16437.62,17245.88,16422.2,17166.68,195844.69429,2022-11-30 23:59:59.999000064,3310689018.71711,3323519,98683.58157,1668432065.20976,0
2022-12-01,17165.39,17320.0,16845.86,16978.46,148520.15507,2022-12-01 23:59:59.999000064,2534165549.9333014,2691457,73900.85118,1261039469.848081,0
2022-12-02,16978.38,17106.55,16784.94,17093.88,129245.20465,2022-12-02 23:59:59.999000064,2192031132.5510364,2286698,65403.59975,1109347145.8844297,0
2022-12-03,17093.53,17159.48,16861.53,16886.96,90065.33051,2022-12-03 23:59:59.999000064,1528742126.0136116,1605850,45092.26346,765411925.9189125,0
